Date,Open,High,Low,Close,Adj Close,Volume
2013-11-21,0.6,0.6,0.6,0.6,0.6,0
2013-11-22,0.6,0.6,0.6,0.6,0.6,0
2013-11-25,0.51,0.51,0.51,0.51,0.51,1000
2013-11-26,0.51,0.51,0.51,0.51,0.51,0
2013-11-27,0.51,0.51,0.51,0.51,0.51,2000
2013-11-29,0.51,0.51,0.51,0.51,0.51,0
2013-12-02,0.51,0.51,0.51,0.51,0.51,0
2013-12-03,0.51,0.51,0.51,0.51,0.51,250
2013-12-04,0.51,0.51,0.51,0.51,0.51,0
2013-12-05,0.51,0.51,0.51,0.51,0.51,400
2013-12-06,0.51,0.51,0.51,0.51,0.51,500
2013-12-09,0.51,0.51,0.51,0.51,0.51,6000
2013-12-10,0.4,0.4,0.4,0.4,0.4,200
2013-12-11,0.4,0.4,0.4,0.4,0.4,0
2013-12-12,0.4,0.42,0.3,0.3,0.3,21900
2013-12-13,0.221,0.221,0.125,0.1701,0.1701,20000
2013-12-16,0.1701,0.1701,0.1701,0.1701,0.1701,0
2013-12-17,0.1701,0.1701,0.1701,0.1701,0.1701,0
2013-12-18,0.1701,0.1701,0.1701,0.1701,0.1701,0
2013-12-19,0.1701,0.1701,0.1701,0.1701,0.1701,0
2013-12-20,0.25,0.25,0.25,0.25,0.25,2500
2013-12-23,0.25,0.25,0.25,0.25,0.25,0
2013-12-24,0.25,0.25,0.25,0.25,0.25,0
2013-12-26,0.25,0.25,0.25,0.25,0.25,0
2013-12-27,0.25,0.25,0.25,0.25,0.25,400
2013-12-30,0.25,0.25,0.25,0.25,0.25,0
2013-12-31,0.25,0.25,0.25,0.25,0.25,0
2014-01-02,0.25,0.25,0.25,0.25,0.25,0
2014-01-03,0.25,0.25,0.25,0.25,0.25,0
2014-01-06,0.265,0.265,0.265,0.265,0.265,1000
2014-01-07,0.265,0.265,0.265,0.265,0.265,0
2014-01-08,0.265,0.265,0.265,0.265,0.265,0
2014-01-09,0.265,0.265,0.265,0.265,0.265,0
2014-01-10,0.265,0.265,0.265,0.265,0.265,0
2014-01-13,0.265,0.265,0.265,0.265,0.265,0
2014-01-14,0.265,0.265,0.265,0.265,0.265,0
2014-01-15,0.265,0.265,0.265,0.265,0.265,0
2014-01-16,0.265,0.265,0.265,0.265,0.265,0
2014-01-17,0.265,0.265,0.265,0.265,0.265,0
2014-01-21,0.265,0.265,0.265,0.265,0.265,0
2014-01-22,0.265,0.265,0.265,0.265,0.265,0
2014-01-23,0.265,0.265,0.265,0.265,0.265,0
2014-01-24,0.265,0.265,0.265,0.265,0.265,0
2014-01-27,0.265,0.265,0.265,0.265,0.265,0
2014-01-28,0.265,0.265,0.265,0.265,0.265,0
2014-01-29,0.265,0.265,0.265,0.265,0.265,0
2014-01-30,0.265,0.265,0.265,0.265,0.265,0
2014-01-31,0.265,0.265,0.265,0.265,0.265,0
2014-02-03,0.265,0.265,0.265,0.265,0.265,0
2014-02-04,0.265,0.265,0.265,0.265,0.265,0
2014-02-05,0.265,0.265,0.265,0.265,0.265,0
2014-02-06,0.265,0.265,0.265,0.265,0.265,0
2014-02-07,0.265,0.265,0.265,0.265,0.265,0
2014-02-10,0.265,0.265,0.265,0.265,0.265,0
2014-02-11,0.265,0.265,0.265,0.265,0.265,0
2014-02-12,0.265,0.265,0.265,0.265,0.265,0
2014-02-13,0.265,0.265,0.265,0.265,0.265,0
2014-02-14,0.2,0.2,0.2,0.2,0.2,1300
2014-02-18,0.2,0.2,0.2,0.2,0.2,0
2014-02-19,0.2,0.2,0.2,0.2,0.2,0
2014-02-20,0.2,0.2,0.2,0.2,0.2,135
2014-02-21,0.2,0.2,0.2,0.2,0.2,0
2014-02-24,0.2,0.2,0.2,0.2,0.2,500
2014-02-25,0.2,0.2,0.2,0.2,0.2,0
2014-02-26,0.2,0.2,0.2,0.2,0.2,0
2014-02-27,0.2,0.2,0.2,0.2,0.2,0
2014-02-28,0.2,0.2,0.2,0.2,0.2,0
2014-03-03,0.2,0.2,0.2,0.2,0.2,0
2014-03-04,0.2,0.2,0.2,0.2,0.2,0
2014-03-05,0.2,0.2,0.2,0.2,0.2,1600
2014-03-06,0.2,0.2,0.2,0.2,0.2,1300
2014-03-07,0.2,0.2,0.2,0.2,0.2,0
2014-03-10,0.2,0.2,0.2,0.2,0.2,0
2014-03-11,0.2,0.2,0.2,0.2,0.2,0
2014-03-12,0.2,0.2,0.2,0.2,0.2,0
2014-03-13,0.2,0.2,0.2,0.2,0.2,0
2014-03-14,0.2,0.2,0.2,0.2,0.2,0
2014-03-17,0.2,0.2,0.2,0.2,0.2,0
2014-03-18,0.2,0.2,0.2,0.2,0.2,0
2014-03-19,0.2,0.2,0.2,0.2,0.2,0
2014-03-20,0.2,0.2,0.2,0.2,0.2,0
2014-03-21,0.2,0.2,0.2,0.2,0.2,0
2014-03-24,0.2,0.2,0.2,0.2,0.2,0
2014-03-25,0.2,0.2,0.2,0.2,0.2,0
2014-03-26,0.2,0.2,0.2,0.2,0.2,0
2014-03-27,0.2,0.2,0.2,0.2,0.2,0
2014-03-28,0.2,0.2,0.2,0.2,0.2,0
2014-03-31,0.2,0.2,0.2,0.2,0.2,0
2014-04-01,0.2,0.2,0.2,0.2,0.2,0
2014-04-02,0.2,0.2,0.2,0.2,0.2,0
2014-04-03,0.2,0.2,0.2,0.2,0.2,0
2014-04-04,0.2,0.2,0.2,0.2,0.2,0
2014-04-07,0.2,0.2,0.2,0.2,0.2,0
2014-04-08,0.2,0.2,0.2,0.2,0.2,0
2014-04-09,0.2,0.2,0.2,0.2,0.2,0
2014-04-10,0.2,0.2,0.2,0.2,0.2,0
2014-04-11,0.2,0.2,0.2,0.2,0.2,0
2014-04-14,0.2,0.2,0.2,0.2,0.2,0
2014-04-15,0.2,0.2,0.2,0.2,0.2,0
2014-04-16,0.2,0.2,0.2,0.2,0.2,0
2014-04-17,0.2,0.2,0.2,0.2,0.2,0
2014-04-21,0.2,0.2,0.2,0.2,0.2,0
2014-04-22,0.2,0.2,0.2,0.2,0.2,0
2014-04-23,0.2,0.2,0.2,0.2,0.2,0
2014-04-24,0.2,0.2,0.2,0.2,0.2,0
2014-04-25,0.2,0.2,0.2,0.2,0.2,0
2014-04-28,0.2,0.2,0.2,0.2,0.2,0
2014-04-29,0.2,0.2,0.2,0.2,0.2,0
2014-04-30,0.2,0.2,0.2,0.2,0.2,0
2014-05-01,0.2,0.2,0.2,0.2,0.2,0
2014-05-02,0.2,0.2,0.2,0.2,0.2,0
2014-05-05,0.2,0.2,0.2,0.2,0.2,0
2014-05-06,0.2,0.2,0.2,0.2,0.2,900
2014-05-07,0.2,0.2,0.2,0.2,0.2,0
2014-05-08,0.2,0.2,0.2,0.2,0.2,0
2014-05-09,0.2,0.2,0.2,0.2,0.2,0
2014-05-12,0.2,0.2,0.2,0.2,0.2,0
2014-05-13,0.2,0.2,0.2,0.2,0.2,0
2014-05-14,0.2,0.2,0.2,0.2,0.2,0
2014-05-15,0.2,0.2,0.2,0.2,0.2,0
2014-05-16,0.2,0.2,0.2,0.2,0.2,150
2014-05-19,0.2,0.2,0.2,0.2,0.2,0
2014-05-20,0.2,0.2,0.2,0.2,0.2,0
2014-05-21,0.2,0.2,0.2,0.2,0.2,0
2014-05-22,0.2,0.2,0.2,0.2,0.2,0
2014-05-23,0.2,0.2,0.2,0.2,0.2,0
2014-05-27,0.2,0.2,0.2,0.2,0.2,0
2014-05-28,0.2199,0.2199,0.2199,0.2199,0.2199,1000
2014-05-29,0.2199,0.2199,0.2199,0.2199,0.2199,0
2014-05-30,0.2199,0.2199,0.2199,0.2199,0.2199,0
2014-06-02,0.2199,0.2199,0.2199,0.2199,0.2199,0
2014-06-03,0.2199,0.2199,0.2199,0.2199,0.2199,0
2014-06-04,0.2,0.2,0.2,0.2,0.2,1000
2014-06-05,0.2001,0.2001,0.2001,0.2001,0.2001,620
2014-06-06,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-09,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-10,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-11,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-12,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-13,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-16,0.2001,0.2001,0.2001,0.2001,0.2001,0
2014-06-17,0.18,0.18,0.18,0.18,0.18,4000
2014-06-18,0.18,0.18,0.18,0.18,0.18,0
2014-06-19,0.18,0.18,0.18,0.18,0.18,0
2014-06-20,0.18,0.18,0.18,0.18,0.18,0
2014-06-23,0.18,0.18,0.18,0.18,0.18,0
2014-06-24,0.18,0.18,0.18,0.18,0.18,0
2014-06-25,0.18,0.18,0.18,0.18,0.18,0
2014-06-26,0.18,0.18,0.18,0.18,0.18,0
2014-06-27,0.18,0.18,0.18,0.18,0.18,0
2014-06-30,0.18,0.18,0.18,0.18,0.18,0
2014-07-01,0.18,0.18,0.18,0.18,0.18,0
2014-07-02,0.13,0.13,0.13,0.13,0.13,1000
2014-07-03,0.13,0.13,0.13,0.13,0.13,0
2014-07-07,0.13,0.13,0.13,0.13,0.13,0
2014-07-08,0.13,0.13,0.13,0.13,0.13,0
2014-07-09,0.13,0.13,0.13,0.13,0.13,0
2014-07-10,0.13,0.13,0.13,0.13,0.13,0
2014-07-11,0.13,0.13,0.13,0.13,0.13,0
2014-07-14,0.13,0.13,0.13,0.13,0.13,0
2014-07-15,0.13,0.13,0.13,0.13,0.13,0
2014-07-16,0.13,0.13,0.13,0.13,0.13,0
2014-07-17,0.13,0.13,0.13,0.13,0.13,0
2014-07-18,0.13,0.13,0.13,0.13,0.13,0
2014-07-21,0.13,0.13,0.13,0.13,0.13,0
2014-07-22,0.13,0.13,0.13,0.13,0.13,0
2014-07-23,0.13,0.13,0.13,0.13,0.13,0
2014-07-24,0.14,0.14,0.14,0.14,0.14,2500
2014-07-25,0.14,0.14,0.14,0.14,0.14,0
2014-07-28,0.14,0.14,0.14,0.14,0.14,0
2014-07-29,0.14,0.14,0.14,0.14,0.14,0
2014-07-30,0.14,0.14,0.14,0.14,0.14,0
2014-07-31,0.14,0.14,0.14,0.14,0.14,0
2014-08-01,0.14,0.14,0.14,0.14,0.14,0
2014-08-04,0.14,0.14,0.14,0.14,0.14,0
2014-08-05,0.14,0.14,0.14,0.14,0.14,0
2014-08-06,0.14,0.14,0.14,0.14,0.14,0
2014-08-07,0.14,0.14,0.14,0.14,0.14,0
2014-08-08,0.14,0.14,0.14,0.14,0.14,0
2014-08-11,0.14,0.14,0.14,0.14,0.14,0
2014-08-12,0.14,0.14,0.14,0.14,0.14,0
2014-08-13,0.14,0.14,0.14,0.14,0.14,0
2014-08-14,0.14,0.14,0.14,0.14,0.14,0
2014-08-15,0.14,0.14,0.14,0.14,0.14,0
2014-08-18,0.14,0.14,0.14,0.14,0.14,0
2014-08-19,0.13,0.13,0.128,0.128,0.128,10000
2014-08-20,0.128,0.128,0.128,0.128,0.128,0
2014-08-21,0.11,0.11,0.11,0.11,0.11,1000
2014-08-22,0.1,0.1,0.1,0.1,0.1,1000
2014-08-25,0.1,0.1,0.1,0.1,0.1,0
2014-08-26,0.1,0.1,0.1,0.1,0.1,0
2014-08-27,0.1,0.1,0.1,0.1,0.1,0
2014-08-28,0.07,0.07,0.07,0.07,0.07,40000
2014-08-29,0.07,0.07,0.07,0.07,0.07,0
2014-09-02,0.07,0.07,0.07,0.07,0.07,0
2014-09-03,0.07,0.07,0.07,0.07,0.07,0
2014-09-04,0.07,0.07,0.07,0.07,0.07,0
2014-09-05,0.07,0.07,0.07,0.07,0.07,0
2014-09-08,0.07,0.07,0.07,0.07,0.07,0
2014-09-09,0.07,0.07,0.07,0.07,0.07,0
2014-09-10,0.07,0.07,0.07,0.07,0.07,0
2014-09-11,0.07,0.07,0.07,0.07,0.07,0
2014-09-12,0.07,0.07,0.07,0.07,0.07,0
2014-09-15,0.04,0.04,0.04,0.04,0.04,100
2014-09-16,0.04,0.04,0.04,0.04,0.04,0
2014-09-17,0.04,0.04,0.04,0.04,0.04,0
2014-09-18,0.04,0.04,0.04,0.04,0.04,0
2014-09-19,0.04,0.04,0.04,0.04,0.04,0
2014-09-22,0.04,0.04,0.04,0.04,0.04,0
2014-09-23,0.04,0.04,0.04,0.04,0.04,0
2014-09-24,0.04,0.04,0.04,0.04,0.04,0
2014-09-25,0.04,0.04,0.04,0.04,0.04,0
2014-09-26,0.04,0.04,0.04,0.04,0.04,0
2014-09-29,0.04,0.04,0.04,0.04,0.04,0
2014-09-30,0.04,0.04,0.04,0.04,0.04,0
2014-10-01,0.04,0.04,0.04,0.04,0.04,0
2014-10-02,0.04,0.04,0.04,0.04,0.04,0
2014-10-03,0.04,0.04,0.04,0.04,0.04,0
2014-10-06,0.04,0.04,0.04,0.04,0.04,0
2014-10-07,0.04,0.04,0.04,0.04,0.04,0
2014-10-08,0.04,0.04,0.04,0.04,0.04,0
2014-10-09,0.04,0.04,0.04,0.04,0.04,0
2014-10-10,0.04,0.04,0.04,0.04,0.04,0
2014-10-13,0.04,0.04,0.04,0.04,0.04,0
2014-10-14,0.04,0.04,0.04,0.04,0.04,0
2014-10-15,0.04,0.04,0.04,0.04,0.04,0
2014-10-16,0.04,0.04,0.04,0.04,0.04,0
2014-10-17,0.04,0.04,0.04,0.04,0.04,0
2014-10-20,0.04,0.04,0.04,0.04,0.04,0
2014-10-21,0.04,0.04,0.04,0.04,0.04,0
2014-10-22,0.04,0.04,0.04,0.04,0.04,0
2014-10-23,0.04,0.04,0.04,0.04,0.04,0
2014-10-24,0.04,0.04,0.04,0.04,0.04,0
2014-10-27,0.04,0.04,0.04,0.04,0.04,0
2014-10-28,0.04,0.04,0.04,0.04,0.04,0
2014-10-29,0.04,0.04,0.04,0.04,0.04,0
2014-10-30,0.04,0.04,0.04,0.04,0.04,0
2014-10-31,0.04,0.04,0.04,0.04,0.04,0
2014-11-03,0.04,0.04,0.04,0.04,0.04,0
2014-11-04,0.04,0.04,0.04,0.04,0.04,0
2014-11-05,0.04,0.04,0.04,0.04,0.04,0
2014-11-06,0.04,0.04,0.04,0.04,0.04,0
2014-11-07,0.04,0.04,0.04,0.04,0.04,0
2014-11-10,0.04,0.04,0.04,0.04,0.04,0
2014-11-11,0.04,0.04,0.04,0.04,0.04,0
2014-11-12,0.04,0.04,0.04,0.04,0.04,0
2014-11-13,0.04,0.04,0.04,0.04,0.04,0
2014-11-14,0.04,0.04,0.04,0.04,0.04,0
2014-11-17,0.04,0.04,0.04,0.04,0.04,0
2014-11-18,0.04,0.04,0.04,0.04,0.04,0
2014-11-19,0.04,0.04,0.04,0.04,0.04,0
2014-11-20,0.04,0.04,0.04,0.04,0.04,0
2014-11-21,0.04,0.04,0.04,0.04,0.04,0
2014-11-24,0.04,0.04,0.04,0.04,0.04,0
2014-11-25,0.04,0.04,0.04,0.04,0.04,0
2014-11-26,0.04,0.04,0.04,0.04,0.04,0
2014-11-28,0.04,0.04,0.04,0.04,0.04,0
2014-12-01,0.04,0.04,0.04,0.04,0.04,0
2014-12-02,0.04,0.04,0.04,0.04,0.04,0
2014-12-03,0.04,0.04,0.04,0.04,0.04,0
2014-12-04,0.04,0.04,0.04,0.04,0.04,0
2014-12-05,0.03,0.03,0.03,0.03,0.03,500
2014-12-08,0.03,0.03,0.03,0.03,0.03,1504
2014-12-09,0.03,0.03,0.03,0.03,0.03,0
2014-12-10,0.03,0.03,0.03,0.03,0.03,0
2014-12-11,0.03,0.03,0.03,0.03,0.03,0
2014-12-12,0.03,0.03,0.03,0.03,0.03,0
2014-12-15,0.03,0.03,0.03,0.03,0.03,0
2014-12-16,0.03,0.03,0.03,0.03,0.03,0
2014-12-17,0.03,0.03,0.03,0.03,0.03,0
2014-12-18,0.03,0.03,0.03,0.03,0.03,0
2014-12-19,0.03,0.03,0.03,0.03,0.03,0
2014-12-22,0.03,0.03,0.03,0.03,0.03,0
2014-12-23,0.03,0.03,0.03,0.03,0.03,0
2014-12-24,0.03,0.03,0.03,0.03,0.03,0
2014-12-26,0.03,0.03,0.03,0.03,0.03,0
2014-12-29,0.03,0.03,0.03,0.03,0.03,0
2014-12-30,0.03,0.03,0.03,0.03,0.03,3900
2014-12-31,0.03,0.03,0.03,0.03,0.03,0
2015-01-02,0.03,0.03,0.03,0.03,0.03,0
2015-01-05,0.03,0.03,0.03,0.03,0.03,0
2015-01-06,0.03,0.03,0.03,0.03,0.03,0
2015-01-07,0.03,0.03,0.03,0.03,0.03,0
2015-01-08,0.03,0.03,0.03,0.03,0.03,0
2015-01-09,0.03,0.03,0.03,0.03,0.03,0
2015-01-12,0.03,0.03,0.03,0.03,0.03,3000
2015-01-13,0.03,0.03,0.03,0.03,0.03,0
2015-01-14,0.03,0.03,0.03,0.03,0.03,0
2015-01-15,0.03,0.03,0.03,0.03,0.03,0
2015-01-16,0.03,0.03,0.03,0.03,0.03,0
2015-01-20,0.03,0.03,0.03,0.03,0.03,0
2015-01-21,0.03,0.03,0.03,0.03,0.03,0
2015-01-22,0.03,0.03,0.03,0.03,0.03,0
2015-01-23,0.03,0.03,0.03,0.03,0.03,0
2015-01-26,0.03,0.03,0.03,0.03,0.03,0
2015-01-27,0.03,0.03,0.03,0.03,0.03,0
2015-01-28,0.03,0.03,0.03,0.03,0.03,0
2015-01-29,0.03,0.03,0.03,0.03,0.03,0
2015-01-30,0.03,0.03,0.03,0.03,0.03,0
2015-02-02,0.03,0.03,0.03,0.03,0.03,0
2015-02-03,0.03,0.03,0.03,0.03,0.03,0
2015-02-04,0.03,0.03,0.03,0.03,0.03,1784
2015-02-05,0.03,0.03,0.03,0.03,0.03,0
2015-02-06,0.03,0.03,0.03,0.03,0.03,0
2015-02-09,0.03,0.03,0.03,0.03,0.03,0
2015-02-10,0.03,0.03,0.03,0.03,0.03,0
2015-02-11,0.03,0.03,0.03,0.03,0.03,0
2015-02-12,0.03,0.03,0.03,0.03,0.03,0
2015-02-13,0.03,0.03,0.03,0.03,0.03,0
2015-02-17,0.03,0.03,0.03,0.03,0.03,0
2015-02-18,0.03,0.03,0.03,0.03,0.03,0
2015-02-19,0.03,0.03,0.03,0.03,0.03,0
2015-02-20,0.03,0.03,0.03,0.03,0.03,0
2015-02-23,0.03,0.03,0.03,0.03,0.03,0
2015-02-24,0.03,0.03,0.03,0.03,0.03,0
2015-02-25,0.03,0.03,0.03,0.03,0.03,0
2015-02-26,0.03,0.03,0.03,0.03,0.03,0
2015-02-27,0.03,0.03,0.03,0.03,0.03,0
2015-03-02,0.03,0.03,0.03,0.03,0.03,0
2015-03-03,0.03,0.03,0.03,0.03,0.03,0
2015-03-04,0.03,0.03,0.03,0.03,0.03,0
2015-03-05,0.03,0.03,0.03,0.03,0.03,0
2015-03-06,0.03,0.03,0.03,0.03,0.03,0
2015-03-09,0.03,0.03,0.03,0.03,0.03,0
2015-03-10,0.03,0.03,0.03,0.03,0.03,0
2015-03-11,0.03,0.03,0.03,0.03,0.03,0
2015-03-12,0.03,0.03,0.03,0.03,0.03,0
2015-03-13,0.03,0.03,0.03,0.03,0.03,0
2015-03-16,0.03,0.03,0.03,0.03,0.03,0
2015-03-17,0.03,0.03,0.03,0.03,0.03,0
2015-03-18,0.03,0.03,0.03,0.03,0.03,0
2015-03-19,0.03,0.03,0.03,0.03,0.03,0
2015-03-20,0.03,0.03,0.03,0.03,0.03,0
2015-03-23,0.03,0.03,0.03,0.03,0.03,0
2015-03-24,0.03,0.03,0.03,0.03,0.03,300
2015-03-25,0.03,0.03,0.03,0.03,0.03,0
2015-03-26,0.03,0.03,0.03,0.03,0.03,0
2015-03-27,0.03,0.03,0.03,0.03,0.03,0
2015-03-30,0.03,0.03,0.03,0.03,0.03,0
2015-03-31,0.03,0.03,0.03,0.03,0.03,0
2015-04-01,0.03,0.03,0.03,0.03,0.03,0
2015-04-02,0.03,0.03,0.03,0.03,0.03,0
2015-04-06,0.03,0.03,0.03,0.03,0.03,0
2015-04-07,0.03,0.03,0.03,0.03,0.03,0
2015-04-08,0.03,0.03,0.03,0.03,0.03,0
2015-04-09,0.03,0.03,0.03,0.03,0.03,0
2015-04-10,0.03,0.03,0.03,0.03,0.03,0
2015-04-13,0.03,0.03,0.03,0.03,0.03,0
2015-04-14,0.03,0.03,0.03,0.03,0.03,0
2015-04-15,0.03,0.03,0.03,0.03,0.03,0
2015-04-16,0.03,0.03,0.03,0.03,0.03,0
2015-04-17,0.03,0.03,0.03,0.03,0.03,0
2015-04-20,0.03,0.03,0.03,0.03,0.03,0
2015-04-21,0.03,0.03,0.03,0.03,0.03,0
2015-04-22,0.03,0.03,0.03,0.03,0.03,0
2015-04-23,0.03,0.03,0.03,0.03,0.03,0
2015-04-24,0.03,0.03,0.03,0.03,0.03,0
2015-04-27,0.03,0.03,0.03,0.03,0.03,0
2015-04-28,0.03,0.03,0.03,0.03,0.03,0
2015-04-29,0.03,0.03,0.03,0.03,0.03,0
2015-04-30,0.03,0.03,0.03,0.03,0.03,0
2015-05-01,0.03,0.03,0.03,0.03,0.03,0
2015-05-04,0.03,0.03,0.03,0.03,0.03,0
2015-05-05,0.03,0.03,0.03,0.03,0.03,0
2015-05-06,0.03,0.03,0.03,0.03,0.03,0
2015-05-07,0.03,0.03,0.03,0.03,0.03,0
2015-05-08,0.03,0.03,0.03,0.03,0.03,0
2015-05-11,0.03,0.03,0.03,0.03,0.03,0
2015-05-12,0.03,0.03,0.03,0.03,0.03,0
2015-05-13,0.03,0.03,0.03,0.03,0.03,0
2015-05-14,0.03,0.03,0.03,0.03,0.03,1220
2015-05-15,0.03,0.03,0.03,0.03,0.03,0
2015-05-18,0.03,0.03,0.03,0.03,0.03,0
2015-05-19,0.03,0.03,0.03,0.03,0.03,0
2015-05-20,0.03,0.03,0.03,0.03,0.03,0
2015-05-21,0.03,0.03,0.03,0.03,0.03,0
2015-05-22,0.03,0.03,0.03,0.03,0.03,0
2015-05-26,0.03,0.03,0.03,0.03,0.03,0
2015-05-27,0.03,0.03,0.03,0.03,0.03,0
2015-05-28,0.03,0.03,0.03,0.03,0.03,0
2015-05-29,0.03,0.03,0.03,0.03,0.03,0
2015-06-01,0.03,0.03,0.03,0.03,0.03,0
2015-06-02,0.03,0.03,0.03,0.03,0.03,0
2015-06-03,0.03,0.03,0.03,0.03,0.03,0
